timestamp,weather_temperature,weather_wind_100m,weather_radiation
2022-05-16 22:00:00+00:00,15.025776293309619,20.02454707278481,0.0
2022-05-16 23:00:00+00:00,14.450531041652921,19.553302511867088,0.0
2022-05-17 00:00:00+00:00,14.515865718761912,16.62305561049578,0.0
2022-05-17 01:00:00+00:00,13.726299446064793,16.084935225474684,0.0
2022-05-17 02:00:00+00:00,13.254868724159921,14.93159579377637,0.0
2022-05-17 03:00:00+00:00,12.887775833663206,14.348975886735232,0.0
2022-05-17 04:00:00+00:00,12.688715391362633,14.311847886998946,2.6556053811659193
2022-05-17 05:00:00+00:00,13.811636631012856,13.736179786392405,60.38894058295964
2022-05-17 06:00:00+00:00,15.614798123249837,13.761379713871309,192.07593329596412
2022-05-17 07:00:00+00:00,17.519349132433145,11.18026770998154,339.2750504484305
2022-05-17 08:00:00+00:00,19.084953148824184,10.970371588212025,481.12168161434977
2022-05-17 09:00:00+00:00,20.48941819622515,11.226916040348101,618.2780269058296
2022-05-17 10:00:00+00:00,21.357400971568584,11.6801165282173,686.2953811659193
2022-05-17 11:00:00+00:00,21.938546431503635,11.346415315137131,690.3453026905829
2022-05-17 12:00:00+00:00,22.143687123623693,11.633841063422995,693.78533632287
2022-05-17 13:00:00+00:00,22.273707182900097,10.587771871703586,637.0478475336323
2022-05-17 14:00:00+00:00,22.7355312747405,9.530120154272153,598.2612892376682
2022-05-17 15:00:00+00:00,22.81461138974717,10.126912579113924,504.9446860986547
2022-05-17 16:00:00+00:00,22.471557445378473,11.101471683808017,377.6917713004484
2022-05-17 17:00:00+00:00,21.921284635554112,11.96739088871308,253.6914798206278
2022-05-17 18:00:00+00:00,20.5186418376281,13.97829740242616,125.18056894618834
2022-05-17 19:00:00+00:00,18.6791441682748,16.68165710706751,28.1847533632287
2022-05-17 20:00:00+00:00,17.44902590868648,16.86697504614979,0.20089686098654708
2022-05-17 21:00:00+00:00,16.663259120997537,16.50034249736287,0.0
2022-05-17 22:00:00+00:00,16.343750171809024,17.089398404535864,0.0
2022-05-17 23:00:00+00:00,15.713858554096475,19.306948180379745,0.0
2022-05-18 00:00:00+00:00,15.75723997505791,23.590332937763712,0.0
2022-05-18 01:00:00+00:00,15.15392256040347,22.947788106540084,0.0
2022-05-18 02:00:00+00:00,14.68534852148025,21.915831685126584,0.0
2022-05-18 03:00:00+00:00,14.378693750870498,22.620951839398735,0.0
2022-05-18 04:00:00+00:00,14.39179239937489,22.91417095200422,3.1411060117713006
2022-05-18 05:00:00+00:00,15.6949889120182,21.259610528744727,65.56681614349776
2022-05-18 06:00:00+00:00,17.714966593453113,19.79010136471519,201.1871384529148
2022-05-18 07:00:00+00:00,19.78663480983719,13.816490967827004,354.1264630044843
2022-05-18 08:00:00+00:00,21.733844926204586,13.091527558016878,514.7775784753363
2022-05-18 09:00:00+00:00,23.29761667092753,12.839847046413501,655.7581838565022
2022-05-18 10:00:00+00:00,24.39073298197242,13.404539820675106,748.6801233183857
2022-05-18 11:00:00+00:00,25.183053926042398,13.22582130142405,796.1665022421524
2022-05-18 12:00:00+00:00,26.105670539700252,12.595518031381857,801.4254260089687
2022-05-18 13:00:00+00:00,26.32359382330518,12.872120417985233,749.0905829596412
2022-05-18 14:00:00+00:00,26.400216353378635,12.790833992616033,661.7070291479821
2022-05-18 15:00:00+00:00,26.23979397119839,13.835074663765823,551.8152578475336
2022-05-18 16:00:00+00:00,25.75679513285648,15.157816950158228,411.28340807174885
2022-05-18 17:00:00+00:00,25.003588661016668,15.024739583333334,281.0203419282511
2022-05-18 18:00:00+00:00,23.32661445504926,17.482245187236288,136.21913957399104
2022-05-18 19:00:00+00:00,21.439242916657502,20.052915348101266,32.29237668161435
2022-05-18 20:00:00+00:00,20.109177978000197,22.444564543776373,0.3013453133758408
2022-05-18 21:00:00+00:00,19.22526600045999,23.3996087157173,0.0
2022-05-18 22:00:00+00:00,18.273144766055665,24.094170292721518,0.0
2022-05-18 23:00:00+00:00,17.580215343141568,24.390442049050634,0.0
2022-05-19 00:00:00+00:00,17.264267136003106,26.729977914029536,0.0
2022-05-19 01:00:00+00:00,16.59909847222833,26.475715321729957,0.0
2022-05-19 02:00:00+00:00,16.039641038257976,26.388772745253164,0.0
2022-05-19 03:00:00+00:00,15.570047241182301,26.182416765559072,0.0
2022-05-19 04:00:00+00:00,15.304096892157993,25.761605023734177,4.176382777466368
2022-05-19 05:00:00+00:00,16.37545180046695,25.93026635021097,70.76382847533633
2022-05-19 06:00:00+00:00,18.05157483588802,24.81335838607595,198.22421804932736
2022-05-19 07:00:00+00:00,19.940238163389008,16.935889537183545,352.5895235426009
2022-05-19 08:00:00+00:00,21.931428884693695,15.206456685126582,514.1960986547085
2022-05-19 09:00:00+00:00,23.965600139234034,12.867292985232067,653.662197309417
2022-05-19 10:00:00+00:00,25.58364742886648,13.503055280854431,729.522567264574
2022-05-19 11:00:00+00:00,26.89601925933358,16.125958432225737,785.3363228699552
2022-05-19 12:00:00+00:00,26.945541779144307,15.179364121835443,764.5073094170403
2022-05-19 13:00:00+00:00,26.31623824940806,22.32575059335443,630.66067264574
2022-05-19 14:00:00+00:00,26.587588412924436,21.554450487869197,598.2167376681614
2022-05-19 15:00:00+00:00,26.404160802251933,20.188366297468356,529.5886547085202
2022-05-19 16:00:00+00:00,24.678353460187953,22.17756164293249,337.92764013452916
2022-05-19 17:00:00+00:00,23.62463367452315,19.524147547468356,220.12974215246638
2022-05-19 18:00:00+00:00,22.27955728021273,16.084236056170887,112.27533352017937
2022-05-19 19:00:00+00:00,20.698946103394213,16.75262394514768,28.548280549327355
2022-05-19 20:00:00+00:00,19.415933929808453,18.185816851265823,0.40179372197309415
2022-05-19 21:00:00+00:00,18.514585483809633,19.991221815664556,0.0
2022-05-19 22:00:00+00:00,17.635696414712164,21.091691719409283,0.0
2022-05-19 23:00:00+00:00,16.864527667209124,20.258386405590716,0.0
2022-05-20 00:00:00+00:00,16.134064057162465,18.019184632120254,0.0
2022-05-20 01:00:00+00:00,15.547707056792275,17.871917523734176,0.0
2022-05-20 02:00:00+00:00,15.159678878623108,17.536919171940927,0.0
2022-05-20 03:00:00+00:00,14.584484811738541,14.932174973628692,0.0
2022-05-20 04:00:00+00:00,14.692995812784973,13.384362473628691,3.3913302270179373
2022-05-20 05:00:00+00:00,15.685059066224818,11.032164754746836,61.31898542600897
2022-05-20 06:00:00+00:00,17.31675264562991,10.253368275316456,176.30492993273543
2022-05-20 07:00:00+00:00,19.333436962810445,7.563261965981012,339.01643497757846
2022-05-20 08:00:00+00:00,21.465768798427234,7.917596914556962,512.8349775784753
2022-05-20 09:00:00+00:00,23.381904031143705,8.14746703586498,651.7395852017937
2022-05-20 10:00:00+00:00,25.04187487057053,11.034324235232068,744.7360089686099
2022-05-20 11:00:00+00:00,26.06505703372405,12.453728243670886,750.9623206278027
2022-05-20 12:00:00+00:00,25.931396770723374,18.15971980485232,736.2678587443946
2022-05-20 13:00:00+00:00,24.917942577758474,18.276070675105487,549.6807174887892
2022-05-20 14:00:00+00:00,24.281370810379645,21.786553599683543,467.54406950672643
2022-05-20 15:00:00+00:00,24.135217167753414,21.137714266877637,398.6888032511211
2022-05-20 16:00:00+00:00,23.030099996288925,26.9194504878692,286.7130044843049
2022-05-20 17:00:00+00:00,22.043488100048748,31.48234803533755,151.25680493273543
2022-05-20 18:00:00+00:00,20.98713820455445,36.68767075421941,85.2325826793722
2022-05-20 19:00:00+00:00,19.20721960996144,35.79685785864979,23.466666199551568
2022-05-20 20:00:00+00:00,17.92533242755615,30.47032832278481,0.20089686098654708
2022-05-20 21:00:00+00:00,17.019235609619656,30.314361814345993,0.0
2022-05-20 22:00:00+00:00,16.484585967165692,30.991910930907174,0.0
2022-05-20 23:00:00+00:00,15.693173821252637,31.984113594409283,0.0
2022-05-21 00:00:00+00:00,14.41009650341144,29.67493967563291,0.0
2022-05-21 01:00:00+00:00,13.836907591026712,29.186411194620252,0.0
2022-05-21 02:00:00+00:00,13.359776746770907,28.361364385548523,0.0
2022-05-21 03:00:00+00:00,12.84299953817734,27.420184269514767,0.0
2022-05-21 04:00:00+00:00,12.571349066802098,27.617846782700422,4.441554398472533
2022-05-21 05:00:00+00:00,12.869774900969277,27.181077103111814,65.7222687780269
2022-05-21 06:00:00+00:00,13.494428133086478,28.138948444092826,189.37399103139015
2022-05-21 07:00:00+00:00,14.543035884376648,28.978094178533755,338.45499439461884
2022-05-21 08:00:00+00:00,15.701239181185674,28.705166633702532,471.5151177130045
2022-05-21 09:00:00+00:00,16.88425742822048,29.02093337948312,583.5638228699552
2022-05-21 10:00:00+00:00,17.932410601464454,28.87856573048523,685.3743049327354
2022-05-21 11:00:00+00:00,18.785855469780852,27.790090651371308,734.2606726457399
2022-05-21 12:00:00+00:00,18.592894247879645,24.96988248285865,745.1641143497758
2022-05-21 13:00:00+00:00,19.322343110870424,25.666159348628693,674.2161434977578
2022-05-21 14:00:00+00:00,19.5021405400118,24.974569158755273,592.6053811659193
2022-05-21 15:00:00+00:00,19.542708588183388,23.511644251054854,516.8484360986547
2022-05-21 16:00:00+00:00,19.38427310579404,22.001865110759493,406.0340807174888
2022-05-21 17:00:00+00:00,18.789928775423153,19.86555050105485,256.5503811659193
2022-05-21 18:00:00+00:00,17.703740663324865,16.466317906118142,135.35635369955156
2022-05-21 19:00:00+00:00,15.719942741206125,14.589494000527425,35.88609865470852
2022-05-21 20:00:00+00:00,14.203483264770078,14.303919765295358,0.5022421524663677
2022-05-21 21:00:00+00:00,12.93033579272226,14.249920061972574,0.0
2022-05-21 22:00:00+00:00,12.198866026070988,12.600615110759493,0.0
2022-05-21 23:00:00+00:00,11.31066097051024,10.898667095200421,0.0
2022-05-22 00:00:00+00:00,11.355975600942154,8.695971123417722,0.0
2022-05-22 01:00:00+00:00,10.378040239449092,8.495562615374473,0.0
2022-05-22 02:00:00+00:00,10.013887609866144,8.359928550237342,0.0
2022-05-22 03:00:00+00:00,9.761641357192795,8.351038782304853,0.0
2022-05-22 04:00:00+00:00,9.566175123908668,7.006805445675106,5.562331838565022
2022-05-22 05:00:00+00:00,11.101581914419862,7.1547816950158225,79.41823430493274
2022-05-22 06:00:00+00:00,13.309764929173447,5.9021087157173,217.28191704035873
2022-05-22 07:00:00+00:00,15.357855936185087,3.749413155986287,380.63497757847534
2022-05-22 08:00:00+00:00,17.027738366696354,3.3845690763449365,539.8388789237669
2022-05-22 09:00:00+00:00,18.354774813346673,3.5689619593881856,664.8340695067265
2022-05-22 10:00:00+00:00,19.519183279454023,5.482368720332278,736.4741367713004
2022-05-22 11:00:00+00:00,20.497308167778154,5.465964200949367,789.2283744394618
2022-05-22 12:00:00+00:00,20.99591191878152,5.155500395569621,792.1716031390134
2022-05-22 13:00:00+00:00,21.67422468886531,5.300665957937763,759.904932735426
2022-05-22 14:00:00+00:00,22.07431493441935,5.9384445872890295,677.7073206278027
2022-05-22 15:00:00+00:00,22.060583098069507,7.933769778481013,555.5668273542601
2022-05-22 16:00:00+00:00,21.627968688148748,9.616194785073839,409.8071692825112
2022-05-22 17:00:00+00:00,20.826795641983892,12.92903827136076,246.12198150224216
2022-05-22 18:00:00+00:00,19.425960418178583,14.686018756592826,117.86875840807176
2022-05-22 19:00:00+00:00,17.650822767650972,17.40300418644515,29.89327389293722
2022-05-22 20:00:00+00:00,16.687809198975927,20.779438620780592,0.6529147544142376
2022-05-22 21:00:00+00:00,15.932913987591265,22.794346815664557,0.0
2022-05-22 22:00:00+00:00,15.185910179501487,22.33532634493671,0.0
2022-05-22 23:00:00+00:00,14.716512173127601,20.910278217299577,0.0
2022-05-23 00:00:00+00:00,15.229875751149057,21.680462486814346,0.0
2022-05-23 01:00:00+00:00,14.280924751197622,20.641705893987343,0.0
2022-05-23 02:00:00+00:00,14.11690189613022,20.900212618670885,0.0
2022-05-23 03:00:00+00:00,13.917292738754984,21.570801028481014,0.0
2022-05-23 04:00:00+00:00,13.888547299139214,19.90397151898734,4.36322869955157
2022-05-23 05:00:00+00:00,14.65099638067107,20.05171100342827,47.714200532511214
2022-05-23 06:00:00+00:00,15.88790932927589,20.89153991956751,122.05381165919283
2022-05-23 07:00:00+00:00,17.388592799896088,17.827557522415614,230.41255605381167
2022-05-23 08:00:00+00:00,19.340633613359135,15.391259559599156,360.1868385650224
2022-05-23 09:00:00+00:00,21.61151940571487,15.88180429193038,566.0923766816144
2022-05-23 10:00:00+00:00,23.447289535089357,17.12904832542194,712.8038901345292
2022-05-23 11:00:00+00:00,24.74315409757653,18.642475936181434,771.9126905829596
2022-05-23 12:00:00+00:00,22.887708255446572,19.54299297863924,764.0633520179372
2022-05-23 13:00:00+00:00,22.728067962267072,21.751650514240506,437.5964125560538
2022-05-23 14:00:00+00:00,22.542471262649723,23.022839530590716,405.86995515695065
2022-05-23 15:00:00+00:00,22.258812772145493,24.878982397151898,369.2460369955157
2022-05-23 16:00:00+00:00,21.40576592807112,25.90310785864979,251.59849775784753
2022-05-23 17:00:00+00:00,20.533379472647084,26.97396690400844,148.32376401345292
2022-05-23 18:00:00+00:00,19.15462278240364,29.054763647151898,82.80508267937219
2022-05-23 19:00:00+00:00,18.023574617919635,28.832540216244727,18.87473759809417
2022-05-23 20:00:00+00:00,17.376711847858754,31.42533128955696,0.3013453133758408
2022-05-23 21:00:00+00:00,16.52434329149898,33.41128527162447,0.0
2022-05-23 22:00:00+00:00,15.863705016960987,33.310631592827,0.0
2022-05-23 23:00:00+00:00,15.17487825039768,30.81323411128692,0.0
2022-05-24 00:00:00+00:00,14.546506426688401,25.756892470991563,0.0
2022-05-24 01:00:00+00:00,14.191257620875666,23.253257186181436,0.0
2022-05-24 02:00:00+00:00,13.856533550751926,23.04765328322785,0.0
2022-05-24 03:00:00+00:00,13.687868988516742,22.78302940400844,0.0
2022-05-24 04:00:00+00:00,13.702440899413375,25.454462025316456,4.0071748878923765
2022-05-24 05:00:00+00:00,13.863024710490338,26.141384164029535,44.078624579596415
2022-05-24 06:00:00+00:00,14.169796883934069,24.81836102320675,106.03617152466367
2022-05-24 07:00:00+00:00,14.292225131903514,24.35220398206751,151.6944730941704
2022-05-24 08:00:00+00:00,14.630826359032298,25.382913699894516,228.08550448430492
2022-05-24 09:00:00+00:00,15.206987567555307,27.661285601265824,327.09298206278027
2022-05-24 10:00:00+00:00,15.995442092684325,27.67231375263713,400.06966367713005
2022-05-24 11:00:00+00:00,16.96651672606677,28.47790381065401,519.1757847533632
2022-05-24 12:00:00+00:00,16.268179972015744,28.26909546413502,513.8158632286995
2022-05-24 13:00:00+00:00,16.933371543660567,27.954767273206752,507.3871524663677
2022-05-24 14:00:00+00:00,17.10935660211687,25.903861418776373,460.88280269058293
2022-05-24 15:00:00+00:00,17.152123447877266,25.238181039029534,443.25890134529146
2022-05-24 16:00:00+00:00,16.762391138938064,21.534394448839663,271.5877466367713
2022-05-24 17:00:00+00:00,16.431944397674208,20.922440664556962,196.49955156950674
2022-05-24 18:00:00+00:00,15.510401948360162,20.12003296413502,99.60598094170403
2022-05-24 19:00:00+00:00,14.149627936101703,16.54765130537975,29.04035874439462
2022-05-24 20:00:00+00:00,13.407125166540215,16.535573081487343,0.7031390134529149
2022-05-24 21:00:00+00:00,12.7537422439679,16.846505142405064,0.0
2022-05-24 22:00:00+00:00,12.227797592130871,16.70180973101266,0.0
2022-05-24 23:00:00+00:00,11.85165537709561,16.842368143459915,0.0
2022-05-25 00:00:00+00:00,12.059676018002836,16.994188752637132,0.0
2022-05-25 01:00:00+00:00,11.679099340436604,18.046929720464135,0.0
2022-05-25 02:00:00+00:00,11.129165137566341,18.383698905590716,0.0
2022-05-25 03:00:00+00:00,10.703856548512453,18.834654041402953,0.0
2022-05-25 04:00:00+00:00,10.437575825049846,19.067480386339664,3.1366220133828477
2022-05-25 05:00:00+00:00,11.17269796523135,18.98014619593882,41.58086603139014
2022-05-25 06:00:00+00:00,12.304286970209688,16.087331141218353,120.4134529147982
2022-05-25 07:00:00+00:00,13.482318460284167,16.948827218486286,237.74558856502242
2022-05-25 08:00:00+00:00,14.604288665392072,18.18030500065928,362.2825112107623
2022-05-25 09:00:00+00:00,15.609997134798153,19.606341475474682,466.98207399103137
2022-05-25 10:00:00+00:00,16.51027893309802,20.605086695675105,572.8155493273542
2022-05-25 11:00:00+00:00,17.380637326152172,22.425791139240506,616.3061434977578
2022-05-25 12:00:00+00:00,17.739344862406167,22.823110330959917,661.4555829596412
2022-05-25 13:00:00+00:00,18.31165146385871,25.563738957014767,582.8897085201794
2022-05-25 14:00:00+00:00,18.549484907951594,27.118556830168778,503.59670403587444
2022-05-25 15:00:00+00:00,18.62597142254666,28.11845233386076,466.34410313901344
2022-05-25 16:00:00+00:00,18.438930095374626,27.39659381592827,355.4532062780269
2022-05-25 17:00:00+00:00,18.123795475558218,27.417761735232066,249.94769058295964
2022-05-25 18:00:00+00:00,17.103364762358336,25.272306994989453,116.27174887892377
2022-05-25 19:00:00+00:00,15.69395483644697,25.69396179456751,29.972795683856504
2022-05-25 20:00:00+00:00,14.92295932971114,26.98539359177215,0.4000000218960202
2022-05-25 21:00:00+00:00,14.002044699210503,26.718993769778482,0.0
2022-05-25 22:00:00+00:00,13.560246738950159,27.9385950685654,0.0
2022-05-25 23:00:00+00:00,13.243913393246576,27.675149986814347,0.0
2022-05-26 00:00:00+00:00,13.411075342381025,27.835997824367087,0.0
2022-05-26 01:00:00+00:00,13.069225850867017,27.61738924050633,0.0
2022-05-26 02:00:00+00:00,12.742062809599863,27.67074663765823,0.0
2022-05-26 03:00:00+00:00,12.458883236753753,28.21587651635021,0.0
2022-05-26 04:00:00+00:00,12.346148597167854,28.085486220991562,5.794021204105942
2022-05-26 05:00:00+00:00,13.022344536885335,27.463124011075948,61.92854820627803
2022-05-26 06:00:00+00:00,14.079812264850712,25.114442576476794,169.4352802690583
2022-05-26 07:00:00+00:00,15.179569710595713,25.694571466244724,305.9473710762332
2022-05-26 08:00:00+00:00,16.27603737144103,25.533237407700422,446.6747477578475
2022-05-26 09:00:00+00:00,17.250307652694698,27.636116165611813,537.4065919282511
2022-05-26 10:00:00+00:00,17.903644043655984,28.416195609177215,487.82989910313904
2022-05-26 11:00:00+00:00,18.418358470139133,28.840255801687764,483.8968609865471
2022-05-26 12:00:00+00:00,18.16255666548004,28.29026832805907,484.7109192825112
2022-05-26 13:00:00+00:00,18.52161569436503,28.360354034810126,438.4675560538117
2022-05-26 14:00:00+00:00,18.895796423027722,28.84792292985232,416.1261659192825
2022-05-26 15:00:00+00:00,19.09622990578909,29.796211431962025,383.8980493273543
2022-05-26 16:00:00+00:00,18.96330663192001,29.65336168248945,322.6382679372197
2022-05-26 17:00:00+00:00,18.682750010194002,28.904941653481014,238.09806053811658
2022-05-26 18:00:00+00:00,17.93290455241229,26.95472277162447,129.04573710762332
2022-05-26 19:00:00+00:00,16.294165013291146,27.954668051160336,37.1695067264574
2022-05-26 20:00:00+00:00,15.39707492557233,28.639341046940928,0.7515694629344171
2022-05-26 21:00:00+00:00,14.630683900715457,28.35812730748945,0.0
2022-05-26 22:00:00+00:00,14.271101212238666,28.89607924578059,0.0
2022-05-26 23:00:00+00:00,13.82287831030176,29.63618374208861,0.0
2022-05-27 00:00:00+00:00,13.340237049493826,29.644774195675105,0.0
2022-05-27 01:00:00+00:00,12.81954796415468,30.397760746308016,0.0
2022-05-27 02:00:00+00:00,12.314693943983842,30.518274986814347,0.0
2022-05-27 03:00:00+00:00,12.108114709212078,30.404443565400843,0.0
2022-05-27 04:00:00+00:00,12.141861581142424,28.105131197257386,6.02391605941704
2022-05-27 05:00:00+00:00,12.941731384263026,26.24181533491561,69.24992713004484
2022-05-27 06:00:00+00:00,13.953461044136134,24.622646031118144,166.63318665919283
2022-05-27 07:00:00+00:00,14.779816640253891,24.77150052742616,261.17159192825113
2022-05-27 08:00:00+00:00,15.680574134792655,27.655947718881855,368.6720347533632
2022-05-27 09:00:00+00:00,16.295523378397693,27.86204740242616,399.3321356502242
2022-05-27 10:00:00+00:00,17.185809470777805,30.89404568829114,449.2053811659193
2022-05-27 11:00:00+00:00,17.691733002131347,32.18768822521097,475.9100112107623
2022-05-27 12:00:00+00:00,17.45731927351355,31.2147669435654,568.2218161434978
2022-05-27 13:00:00+00:00,17.875619128140208,33.003935258438815,504.7991031390134
2022-05-27 14:00:00+00:00,17.969296925397312,34.67143393987342,502.9013452914798
2022-05-27 15:00:00+00:00,17.176420107543287,35.17825487869198,407.07713004484305
2022-05-27 16:00:00+00:00,16.503226172608052,33.41936082542194,291.81554932735423
2022-05-27 17:00:00+00:00,15.721276050829815,32.77956718090717,190.56411715246637
2022-05-27 18:00:00+00:00,14.8663529090246,30.115838607594938,127.03975896860986
2022-05-27 19:00:00+00:00,13.702061845751231,27.483704839135022,39.715395179372194
2022-05-27 20:00:00+00:00,12.670803584600597,25.29440763449367,1.3542600896860986
2022-05-27 21:00:00+00:00,11.991951405764352,24.830231737869198,0.0
2022-05-27 22:00:00+00:00,11.420922633937733,25.248159941983122,0.0
2022-05-27 23:00:00+00:00,10.809914617786768,25.687448575949368,0.0
2022-05-28 00:00:00+00:00,11.29202684997086,26.738074894514767,0.0
2022-05-28 01:00:00+00:00,10.466898614577834,25.426155228111813,0.0
2022-05-28 02:00:00+00:00,9.803127151908042,25.717463080168777,0.0
2022-05-28 03:00:00+00:00,9.544883869411853,25.736087486814345,0.0
2022-05-28 04:00:00+00:00,9.21686375166311,23.39778184335443,6.713004484304933
2022-05-28 05:00:00+00:00,9.845450694589527,23.043413436181435,75.04962443946188
2022-05-28 06:00:00+00:00,10.770721399753327,20.673842629219408,201.32556334080718
2022-05-28 07:00:00+00:00,11.885041092137286,22.849998846255275,356.4430437219731
2022-05-28 08:00:00+00:00,12.916418545799246,23.475960245253166,519.1189686098654
2022-05-28 09:00:00+00:00,13.905652319353118,24.6368743407173,647.3960986547086
2022-05-28 10:00:00+00:00,14.753214160293696,25.563458267405064,690.1982062780269
2022-05-28 11:00:00+00:00,15.318645179313643,25.728161590189874,698.6547197309417
2022-05-28 12:00:00+00:00,15.18154444058065,24.338345859704642,696.8256838565022
2022-05-28 13:00:00+00:00,15.446004704245652,23.80772184862869,642.4032511210762
2022-05-28 14:00:00+00:00,15.524341745217752,24.465889537183543,569.8837331838565
2022-05-28 15:00:00+00:00,15.535038288786689,24.307677511867087,490.18773542600894
2022-05-28 16:00:00+00:00,15.302876332207182,24.78241412842827,378.5001625560538
2022-05-28 17:00:00+00:00,14.608486890513209,24.436961366033756,259.00090246636773
2022-05-28 18:00:00+00:00,13.746031354688965,21.347090090981013,145.71628643497758
2022-05-28 19:00:00+00:00,11.967320434369867,20.041681170886076,47.1001485426009
2022-05-28 20:00:00+00:00,10.764058788925052,20.55771921149789,1.48639769960412
2022-05-28 21:00:00+00:00,9.513892026789836,19.83907321334388,0.0
2022-05-28 22:00:00+00:00,8.780635625242823,19.51571054193038,0.0
2022-05-28 23:00:00+00:00,8.005754192082948,18.175426391086496,0.0
2022-05-29 00:00:00+00:00,8.57264916717293,16.736129186445147,0.0
2022-05-29 01:00:00+00:00,7.720702258796163,16.260806302742616,0.0
2022-05-29 02:00:00+00:00,7.540341618193613,16.833751977848102,0.0
2022-05-29 03:00:00+00:00,7.000073104740279,16.608174281381856,0.0
2022-05-29 04:00:00+00:00,7.022111012626359,16.666986253955695,7.3464875280269055
2022-05-29 05:00:00+00:00,8.002472281763595,16.956709190400844,70.45859445067265
2022-05-29 06:00:00+00:00,9.078874975030422,13.315776305379746,170.5644282511211
2022-05-29 07:00:00+00:00,10.089996681508675,14.184871604694093,270.23526905829596
2022-05-29 08:00:00+00:00,10.737582660185572,14.869476199894514,331.74769058295965
2022-05-29 09:00:00+00:00,11.282663616025612,14.184791007383966,387.17459641255607
2022-05-29 10:00:00+00:00,12.085391891805212,13.682740967827005,469.1647085201794
2022-05-29 11:00:00+00:00,12.708541437015269,13.242417589662447,505.6627802690583
2022-05-29 12:00:00+00:00,12.388543547975493,13.669306764240506,540.862466367713
2022-05-29 13:00:00+00:00,12.700172547804142,15.741299281381856,521.975201793722
2022-05-29 14:00:00+00:00,12.18619868980728,13.591225936181434,439.55096412556054
2022-05-29 15:00:00+00:00,12.520839003031169,14.237777887658227,449.75186098654706
2022-05-29 16:00:00+00:00,12.23443836889551,15.629338574630802,354.99103139013454
2022-05-29 17:00:00+00:00,11.785225059514646,14.013647481540085,247.54678531390135
2022-05-29 18:00:00+00:00,11.269001935027783,14.28250947718882,126.4385678251121
2022-05-29 19:00:00+00:00,10.002776398055854,13.094620253164557,39.5144990190583
2022-05-29 20:00:00+00:00,9.086409337694533,12.994360990242615,1.0343796748003082
2022-05-29 21:00:00+00:00,8.465902430055399,13.388135713343882,0.0
2022-05-29 22:00:00+00:00,8.017110589689809,12.501905491824894,0.0
2022-05-29 23:00:00+00:00,7.471296045105137,11.505281348892405,0.0
2022-05-30 00:00:00+00:00,6.94110985795517,11.351113363660337,0.0
2022-05-30 01:00:00+00:00,6.048372981415761,9.329153316191983,0.0
2022-05-30 02:00:00+00:00,5.80737843022446,9.159297039820675,0.0
2022-05-30 03:00:00+00:00,5.428562705684038,8.733325833992616,0.0
2022-05-30 04:00:00+00:00,5.306012849138847,8.48659315664557,8.964125648122197
2022-05-30 05:00:00+00:00,6.917399675555836,8.493158293776371,85.61075952914798
2022-05-30 06:00:00+00:00,8.681855636836495,6.478781892800633,218.28819786995516
2022-05-30 07:00:00+00:00,10.262271022953227,6.599611764899789,367.7835650224215
2022-05-30 08:00:00+00:00,11.747833330698928,7.134908030063291,524.8663677130045
2022-05-30 09:00:00+00:00,12.842703167608638,7.7016199400052745,622.7862331838566
2022-05-30 10:00:00+00:00,13.624648636225771,7.591355320411393,665.9249775784754
2022-05-30 11:00:00+00:00,14.38854628260248,6.6365714003164555,706.2035874439462
2022-05-30 12:00:00+00:00,14.631268767272534,6.326057407041139,737.6902578475336
2022-05-30 13:00:00+00:00,15.20399952225637,6.530524047336498,708.6155605381166
2022-05-30 14:00:00+00:00,15.55540374319178,6.474021954113924,641.2813004484304
2022-05-30 15:00:00+00:00,15.726621101195057,5.814536606671941,555.6319730941703
2022-05-30 16:00:00+00:00,15.726616090098485,5.170905030327004,439.9159865470852
2022-05-30 17:00:00+00:00,15.408821651808621,4.654227485495781,292.2083688340807
2022-05-30 18:00:00+00:00,14.46627519121199,6.320133010284811,154.81315022421524
2022-05-30 19:00:00+00:00,12.69760113939164,9.11826509757384,46.84693665919283
2022-05-30 20:00:00+00:00,10.809514803867398,11.209227320675106,1.6361733091893218
2022-05-30 21:00:00+00:00,9.73728581714205,13.527284414556963,0.0
2022-05-30 22:00:00+00:00,9.078469434143539,14.166350705432489,0.0
2022-05-30 23:00:00+00:00,8.547466438252293,15.620784216772153,0.0
2022-05-31 00:00:00+00:00,8.484223714994483,17.98476727320675,0.0
2022-05-31 01:00:00+00:00,7.782286488056294,18.34600079113924,0.0
2022-05-31 02:00:00+00:00,7.41412247566726,17.71325191191983,0.0
2022-05-31 03:00:00+00:00,7.113240846244208,15.945105155590717,0.0
2022-05-31 04:00:00+00:00,7.3425577527448205,13.864620747626581,9.549178110986547
2022-05-31 05:00:00+00:00,8.927729743315025,14.25649986814346,88.00508548206278
2022-05-31 06:00:00+00:00,10.995989519191296,11.614096288238397,213.26068385650225
2022-05-31 07:00:00+00:00,12.882437584071882,8.468382037842828,348.84334641255606
2022-05-31 08:00:00+00:00,14.722979709125028,6.076458827795359,485.6717432735426
2022-05-31 09:00:00+00:00,16.24239358492589,6.829561000131856,604.4310874439462
2022-05-31 10:00:00+00:00,17.458899916546628,7.909614731671941,697.6256950672646
2022-05-31 11:00:00+00:00,18.45675993491416,8.766290216244725,730.6953811659192
